baseline,horizon_h,variable,mae,se,err
mos,6,wind_speed_10m,3.665581565751177,13.436488215174851,3.665581565751177
mos,6,surface_pressure,0.8875500101120224,0.7877450204498511,-0.8875500101120224
mos,6,precipitation,0.0,0.0,0.0
mos,12,temperature_2m,0.2902161223986379,0.08422539770010119,-0.2902161223986379
mos,12,relative_humidity_2m,2.490701714493156,6.203595030579145,2.490701714493156
mos,12,cloud_cover,1.0,1.0,-1.0
mos,12,wind_speed_100m,3.975707139169209,15.806247256441015,3.975707139169209
mos,12,wind_speed_10m,3.6497060914242034,13.320354553778936,3.6497060914242034
mos,12,surface_pressure,0.4571084167037043,0.20894810462136734,-0.4571084167037043
mos,12,precipitation,0.0,0.0,0.0
mos,24,shortwave_radiation,65.02949330607336,4228.83499964464,65.02949330607336
mos,24,direct_normal_irradiance,208.09667062185446,43304.224323900584,208.09667062185446
mos,24,diffuse_radiation,17.901655522981073,320.4692704634788,-17.901655522981073
mos,24,temperature_2m,0.5520375898609764,0.3047455006195156,0.5520375898609764
mos,24,relative_humidity_2m,2.0508517101955164,4.205992737211874,2.0508517101955164
mos,24,cloud_cover,4.0,16.0,4.0
mos,24,wind_speed_100m,3.4130176205967206,11.648689278503701,3.4130176205967206
mos,24,wind_speed_10m,3.006338931488604,9.038073770984042,3.006338931488604
mos,24,surface_pressure,0.5542176429502206,0.30715719575729816,-0.5542176429502206
mos,24,precipitation,0.6,0.36,0.6
mos,48,shortwave_radiation,52.02265867766144,2706.357015892463,52.02265867766144
mos,48,direct_normal_irradiance,230.03616924054143,52916.639158863014,230.03616924054143
mos,48,diffuse_radiation,5.801249255770188,33.654492927574154,5.801249255770188
mos,48,temperature_2m,1.6625294054581445,2.7640040240130115,1.6625294054581445
mos,48,relative_humidity_2m,17.02354168400113,289.80097146692407,-17.02354168400113
mos,48,cloud_cover,8.0,64.0,-8.0
mos,48,wind_speed_100m,0.7009358174417817,0.4913110201727787,0.7009358174417817
mos,48,wind_speed_10m,0.40978363667304074,0.16792262888498266,0.40978363667304074
mos,48,surface_pressure,0.3665931326690952,0.13439052492014084,0.3665931326690952
mos,48,precipitation,0.0,0.0,0.0
mos,72,shortwave_radiation,7.740364570216286,59.913243679859555,7.740364570216286
mos,72,direct_normal_irradiance,183.99339243378762,33853.568459293776,183.99339243378762
mos,72,diffuse_radiation,12.155723906980043,147.76162370272615,-12.155723906980043
mos,72,temperature_2m,1.0946339008234762,1.19822337683202,1.0946339008234762
mos,72,relative_humidity_2m,18.39573727667114,338.4031499523082,-18.39573727667114
mos,72,cloud_cover,38.0,1444.0,-38.0
mos,72,wind_speed_100m,0.36901032419905766,0.13616861936549363,0.36901032419905766
mos,72,wind_speed_10m,0.4727750526156185,0.2235162503757008,-0.4727750526156185
mos,72,surface_pressure,0.22026792934661898,0.04851796069864713,0.22026792934661898
mos,72,precipitation,0.1,0.010000000000000002,-0.1
patchtst,1,shortwave_radiation,41.76777859088921,1744.5473284175428,41.76777859088921
patchtst,1,direct_normal_irradiance,227.06559474608798,51558.78431739466,227.06559474608798
patchtst,1,diffuse_radiation,25.31280284660219,640.7379879509518,25.31280284660219
patchtst,1,temperature_2m,0.1999734616414912,0.03998938536088096,0.1999734616414912
patchtst,1,relative_humidity_2m,2.997155556802184,8.982941431670211,-2.997155556802184
patchtst,1,cloud_cover,21.117006879198556,445.9279795361191,-21.117006879198556
patchtst,1,wind_speed_100m,0.878543714558687,0.7718390583905756,-0.878543714558687
patchtst,1,wind_speed_10m,0.2641324584671798,0.06976595561591646,-0.2641324584671798
patchtst,1,surface_pressure,0.2250658617991803,0.05065464214740773,-0.2250658617991803
patchtst,1,precipitation,1.0208873777563936,1.0422110380623255,-1.0208873777563936
patchtst,6,temperature_2m,1.0842090542696692,1.1755092733603305,-1.0842090542696692
patchtst,6,relative_humidity_2m,0.3417576242923275,0.11679827376193566,0.3417576242923275
patchtst,6,cloud_cover,5.305755589206328,28.151042372394187,5.305755589206328
patchtst,6,wind_speed_100m,1.5614801898470212,2.438220383284689,1.5614801898470212
patchtst,6,wind_speed_10m,2.645508152017011,6.99871338238846,2.645508152017011
patchtst,6,surface_pressure,1.7336250362463943,3.005455766300312,-1.7336250362463943
patchtst,6,precipitation,0.1483500647482089,0.02200774171079777,-0.1483500647482089
patchtst,12,temperature_2m,0.6197818894985243,0.384129590550361,-0.6197818894985243
patchtst,12,relative_humidity_2m,0.6381811864104634,0.40727522668826666,-0.6381811864104634
patchtst,12,cloud_cover,8.767693809383857,76.87245473510801,8.767693809383857
patchtst,12,wind_speed_100m,2.826734405282485,7.990427398007724,2.826734405282485
patchtst,12,wind_speed_10m,2.7020680196911058,7.301171583037414,2.7020680196911058
patchtst,12,surface_pressure,1.8672146012249868,3.4864903670277867,-1.8672146012249868
patchtst,12,precipitation,0.045454255787611475,0.002066089369205611,-0.045454255787611475
patchtst,24,shortwave_radiation,27.227377608327487,741.330091426453,27.227377608327487
patchtst,24,direct_normal_irradiance,209.94413833142144,44076.541219723025,209.94413833142144
patchtst,24,diffuse_radiation,35.759436979544105,1278.7373330939865,-35.759436979544105
patchtst,24,temperature_2m,0.3546354848860229,0.12576632714034458,0.3546354848860229
patchtst,24,relative_humidity_2m,0.2782215426623935,0.07740722680144206,0.2782215426623935
patchtst,24,cloud_cover,42.937857489584886,1843.659605795901,-42.937857489584886
patchtst,24,wind_speed_100m,1.744777112712828,3.0442471730465126,1.744777112712828
patchtst,24,wind_speed_10m,1.189689904238346,1.4153620682466448,1.189689904238346
patchtst,24,surface_pressure,1.7076963037703763,2.9162266659110054,-1.7076963037703763
patchtst,24,precipitation,0.02337037530185959,0.0005461744417497688,0.02337037530185959
patchtst,48,shortwave_radiation,70.18995719902185,4926.630091600519,70.18995719902185
patchtst,48,direct_normal_irradiance,286.0330386317154,81814.89918889239,286.0330386317154
patchtst,48,diffuse_radiation,9.891899110299178,97.84966800833767,-9.891899110299178
patchtst,48,temperature_2m,2.152417896514054,4.632902801233985,2.152417896514054
patchtst,48,relative_humidity_2m,29.692378819261222,881.6373599465124,-29.692378819261222
patchtst,48,cloud_cover,30.297503254629603,917.9387034642914,-30.297503254629603
patchtst,48,wind_speed_100m,0.8730102411408867,0.762146881136869,-0.8730102411408867
patchtst,48,wind_speed_10m,1.1137132084512553,1.2403571106787892,-1.1137132084512553
patchtst,48,surface_pressure,0.11745220519935629,0.013795020506191696,-0.11745220519935629
patchtst,48,precipitation,0.35271130223954056,0.12440526272751253,-0.35271130223954056
patchtst,72,shortwave_radiation,19.71372010974028,388.6307605651783,19.71372010974028
patchtst,72,direct_normal_irradiance,178.00498927602172,31685.776207156607,178.00498927602172
patchtst,72,diffuse_radiation,16.39664241286458,268.8498824153496,-16.39664241286458
patchtst,72,temperature_2m,1.7898532201796584,3.203574549787493,1.7898532201796584
patchtst,72,relative_humidity_2m,31.427925896480687,987.7145261546814,-31.427925896480687
patchtst,72,cloud_cover,55.785827339762875,3112.058531981835,-55.785827339762875
patchtst,72,wind_speed_100m,1.367705573294164,1.870618535219918,-1.367705573294164
patchtst,72,wind_speed_10m,1.8833715469629082,3.547088383909458,-1.8833715469629082
patchtst,72,surface_pressure,0.30430073631043797,0.0925989381190747,0.30430073631043797
patchtst,72,precipitation,0.24851984338955183,0.06176211255836737,-0.24851984338955183
ecmwf_crudo,1,shortwave_radiation,21.0,441.0,-21.0
ecmwf_crudo,1,temperature_2m,2.1999999999999993,4.839999999999997,-2.1999999999999993
ecmwf_crudo,1,relative_humidity_2m,19.0,361.0,19.0
ecmwf_crudo,1,cloud_cover,13.0,169.0,-13.0
ecmwf_crudo,1,wind_speed_10m,0.2999999999999998,0.0899999999999999,-0.2999999999999998
ecmwf_crudo,1,surface_pressure,2.5,6.25,-2.5
ecmwf_crudo,6,temperature_2m,1.299999999999999,1.6899999999999973,-1.299999999999999
ecmwf_crudo,6,relative_humidity_2m,2.0,4.0,2.0
ecmwf_crudo,6,cloud_cover,0.0,0.0,0.0
ecmwf_crudo,6,wind_speed_10m,5.1,26.009999999999998,-5.1
ecmwf_crudo,6,surface_pressure,2.8999999999999773,8.409999999999869,-2.8999999999999773
ecmwf_crudo,12,temperature_2m,0.8000000000000007,0.6400000000000011,-0.8000000000000007
ecmwf_crudo,12,relative_humidity_2m,0.0,0.0,0.0
ecmwf_crudo,12,cloud_cover,1.0,1.0,-1.0
ecmwf_crudo,12,wind_speed_10m,5.1,26.009999999999998,-5.1
ecmwf_crudo,12,surface_pressure,2.800000000000068,7.840000000000382,-2.800000000000068
ecmwf_crudo,24,shortwave_radiation,3.0,9.0,-3.0
ecmwf_crudo,24,temperature_2m,1.799999999999999,3.239999999999996,-1.799999999999999
ecmwf_crudo,24,relative_humidity_2m,22.0,484.0,22.0
ecmwf_crudo,24,cloud_cover,4.0,16.0,4.0
ecmwf_crudo,24,wind_speed_10m,2.5,6.25,-2.5
ecmwf_crudo,24,surface_pressure,2.300000000000068,5.290000000000314,-2.300000000000068
ecmwf_crudo,48,shortwave_radiation,10.0,100.0,10.0
ecmwf_crudo,48,temperature_2m,1.0,1.0,1.0
ecmwf_crudo,48,relative_humidity_2m,12.0,144.0,-12.0
ecmwf_crudo,48,cloud_cover,8.0,64.0,-8.0
ecmwf_crudo,48,wind_speed_10m,13.799999999999999,190.43999999999997,-13.799999999999999
ecmwf_crudo,48,surface_pressure,1.3999999999999773,1.9599999999999362,-1.3999999999999773
ecmwf_crudo,72,shortwave_radiation,28.0,784.0,-28.0
ecmwf_crudo,72,temperature_2m,0.5,0.25,0.5
ecmwf_crudo,72,relative_humidity_2m,14.0,196.0,-14.0
ecmwf_crudo,72,cloud_cover,38.0,1444.0,-38.0
ecmwf_crudo,72,wind_speed_10m,13.8,190.44000000000003,-13.8
ecmwf_crudo,72,surface_pressure,1.5,2.25,-1.5
persistence,1,temperature_2m,0.5999999999999996,0.3599999999999996,-0.5999999999999996
persistence,1,relative_humidity_2m,1.0,1.0,1.0
persistence,1,cloud_cover,3.0,9.0,3.0
persistence,1,wind_speed_100m,5.0,25.0,5.0
persistence,1,wind_speed_10m,5.0,25.0,5.0
persistence,1,surface_pressure,1.7999999999999545,3.2399999999998363,-1.7999999999999545
persistence,1,precipitation,0.0,0.0,0.0
persistence,6,temperature_2m,0.9000000000000004,0.8100000000000006,-0.9000000000000004
persistence,6,relative_humidity_2m,6.0,36.0,6.0
persistence,6,cloud_cover,1.0,1.0,1.0
persistence,6,wind_speed_100m,3.5,12.25,3.5
persistence,6,wind_speed_10m,3.3999999999999995,11.559999999999997,3.3999999999999995
persistence,6,surface_pressure,1.7000000000000455,2.8900000000001547,-1.7000000000000455
persistence,6,precipitation,0.0,0.0,0.0
persistence,12,shortwave_radiation,287.0,82369.0,287.0
persistence,12,direct_normal_irradiance,445.6,198559.36000000002,445.6
persistence,12,diffuse_radiation,85.0,7225.0,-85.0
persistence,12,temperature_2m,4.0,16.0,4.0
persistence,12,relative_humidity_2m,33.0,1089.0,-33.0
persistence,12,cloud_cover,14.0,196.0,-14.0
persistence,12,wind_speed_100m,1.7000000000000002,2.8900000000000006,-1.7000000000000002
persistence,12,wind_speed_10m,2.2,4.840000000000001,-2.2
persistence,12,surface_pressure,0.10000000000002274,0.010000000000004547,0.10000000000002274
persistence,12,precipitation,0.5,0.25,-0.5
persistence,24,temperature_2m,1.5,2.25,1.5
persistence,24,relative_humidity_2m,12.0,144.0,-12.0
persistence,24,cloud_cover,37.0,1369.0,-37.0
persistence,24,wind_speed_100m,2.0999999999999996,4.409999999999998,2.0999999999999996
persistence,24,wind_speed_10m,1.8999999999999995,3.609999999999998,-1.8999999999999995
persistence,24,surface_pressure,0.0,0.0,0.0
persistence,24,precipitation,0.0,0.0,0.0
persistence,48,temperature_2m,1.799999999999999,3.239999999999996,1.799999999999999
persistence,48,relative_humidity_2m,20.0,400.0,-20.0
persistence,48,cloud_cover,57.0,3249.0,-57.0
persistence,48,wind_speed_100m,8.1,65.61,8.1
persistence,48,wind_speed_10m,0.9000000000000004,0.8100000000000006,0.9000000000000004
persistence,48,surface_pressure,0.39999999999997726,0.15999999999998182,0.39999999999997726
persistence,48,precipitation,0.0,0.0,0.0
persistence,72,temperature_2m,3.6999999999999993,13.689999999999994,3.6999999999999993
persistence,72,relative_humidity_2m,23.0,529.0,-23.0
persistence,72,cloud_cover,2.0,4.0,2.0
persistence,72,wind_speed_100m,8.5,72.25,8.5
persistence,72,wind_speed_10m,3.1000000000000005,9.610000000000003,3.1000000000000005
persistence,72,surface_pressure,2.599999999999909,6.759999999999527,2.599999999999909
persistence,72,precipitation,0.0,0.0,0.0
climatology,1,temperature_2m,1.4000000000000021,1.960000000000006,-1.4000000000000021
climatology,1,relative_humidity_2m,6.333333333333329,40.11111111111105,6.333333333333329
climatology,1,cloud_cover,19.233333333333334,369.92111111111114,19.233333333333334
climatology,1,wind_speed_100m,1.7466666666666661,3.0508444444444427,1.7466666666666661
climatology,1,wind_speed_10m,4.053333333333333,16.429511111111108,4.053333333333333
climatology,1,surface_pressure,1.959999999999809,3.8415999999992514,-1.959999999999809
climatology,1,precipitation,0.06333333333333332,0.00401111111111111,-0.06333333333333332
climatology,6,temperature_2m,0.9566666666666652,0.9152111111111083,-0.9566666666666652
climatology,6,relative_humidity_2m,2.566666666666663,6.587777777777759,2.566666666666663
climatology,6,cloud_cover,22.700000000000003,515.2900000000001,22.700000000000003
climatology,6,wind_speed_100m,2.05,4.2025,2.05
climatology,6,wind_speed_10m,2.479999999999999,6.150399999999996,2.479999999999999
climatology,6,surface_pressure,1.9333333333332803,3.7377777777775725,-1.9333333333332803
climatology,6,precipitation,0.06666666666666667,0.0044444444444444444,-0.06666666666666667
climatology,12,shortwave_radiation,76.9666666666667,5923.867777777782,76.9666666666667
climatology,12,direct_normal_irradiance,130.16999999999996,16944.22889999999,130.16999999999996
climatology,12,diffuse_radiation,26.333333333333343,693.4444444444449,-26.333333333333343
climatology,12,temperature_2m,1.7066666666666706,2.9127111111111246,1.7066666666666706
climatology,12,relative_humidity_2m,15.933333333333337,253.87111111111122,-15.933333333333337
climatology,12,cloud_cover,7.733333333333334,59.80444444444446,7.733333333333334
climatology,12,wind_speed_100m,3.1733333333333333,10.070044444444445,-3.1733333333333333
climatology,12,wind_speed_10m,3.0666666666666664,9.404444444444444,-3.0666666666666664
climatology,12,surface_pressure,0.5066666666667743,0.2567111111112202,-0.5066666666667743
climatology,12,precipitation,0.4066666666666666,0.16537777777777773,-0.4066666666666666
climatology,24,temperature_2m,0.17666666666666586,0.031211111111110825,-0.17666666666666586
climatology,24,relative_humidity_2m,6.733333333333334,45.33777777777779,-6.733333333333334
climatology,24,cloud_cover,22.5,506.25,-22.5
climatology,24,wind_speed_100m,3.296666666666666,10.868011111111107,3.296666666666666
climatology,24,wind_speed_10m,0.8766666666666667,0.7685444444444445,0.8766666666666667
climatology,24,surface_pressure,1.5533333333333985,2.412844444444647,-1.5533333333333985
climatology,24,precipitation,0.04333333333333334,0.0018777777777777786,-0.04333333333333334
climatology,48,temperature_2m,0.12333333333333307,0.015211111111111047,0.12333333333333307
climatology,48,relative_humidity_2m,14.733333333333334,217.07111111111115,-14.733333333333334
climatology,48,cloud_cover,42.5,1806.25,-42.5
climatology,48,wind_speed_100m,9.296666666666667,86.42801111111112,9.296666666666667
climatology,48,wind_speed_10m,3.6766666666666667,13.517877777777779,3.6766666666666667
climatology,48,surface_pressure,1.1533333333334213,1.3301777777779806,-1.1533333333334213
climatology,48,precipitation,0.04333333333333334,0.0018777777777777786,-0.04333333333333334
climatology,72,temperature_2m,2.0233333333333334,4.093877777777778,2.0233333333333334
climatology,72,relative_humidity_2m,17.733333333333334,314.47111111111116,-17.733333333333334
climatology,72,cloud_cover,16.5,272.25,16.5
climatology,72,wind_speed_100m,9.696666666666665,94.02534444444441,9.696666666666665
climatology,72,wind_speed_10m,5.876666666666667,34.53521111111112,5.876666666666667
climatology,72,surface_pressure,1.0466666666665105,1.0955111111107843,1.0466666666665105
climatology,72,precipitation,0.04333333333333334,0.0018777777777777786,-0.04333333333333334
mos,1,temperature_2m,1.406290079400046,1.9776517874189874,-1.406290079400046
mos,1,relative_humidity_2m,12.012162711609278,144.29205301017637,12.012162711609278
mos,1,cloud_cover,1.0,1.0,-1.0
mos,1,wind_speed_100m,4.050765425355889,16.408700531258678,4.050765425355889
mos,1,wind_speed_10m,4.464547918106544,19.93218811306948,4.464547918106544
mos,1,surface_pressure,1.3175790704293604,1.7360146068334974,-1.3175790704293604
mos,1,precipitation,0.0,0.0,0.0
mos,6,temperature_2m,0.1051388670111173,0.011054181356381408,-0.1051388670111173
mos,6,relative_humidity_2m,2.399258604273143,5.756441850178711,2.399258604273143
mos,6,cloud_cover,1.0,1.0,-1.0
mos,6,wind_speed_100m,3.873317802580215,15.002590799784825,3.873317802580215
